905857608,118.4,72.5,74.5667,0,0,0,0,0,0
905890941,118.4,73.5,74.5667,0,0,0,0,0,0
905924274,118.4,74.5,74.5667,0,0,0,0,0,0
905957607,118.4,75.5,74.5667,0,0,0,0,0,0
905990940,118.4,75,74.5667,0,0,0,0,0,0
906024273,118.4,74,74.5667,0,0,0,0,0,0
906057606,118.4,73.5,74.5667,0,0,0,0,0,0
906090939,118.4,74,74.5667,0,0,0,0,0,0
906124272,118.4,74.5,74.5667,0,0,0,0,0,0
906157605,118.4,74.5,74.5667,0,0,0,0,0,0
906190938,118.4,74.5,74.5667,0,0,0,0,0,0
906224271,118.4,74.5,74.5667,0,0,0,0,0,0
906257604,118.4,75,74.5667,0,0,0,0,0,0
906290937,118.4,74.5,74.5667,0,0,0,0,0,0
906324270,118.4,74.5,74.5667,0,0,0,0,0,0
906357603,118.4,74.5,74.5667,0,0,0,0,0,0
906390936,118.4,74.5,74.5667,0,0,0,0,0,0
906424269,118.4,74.5,74.5667,0,0,0,0,0,0
906457602,118.4,75,74.5667,0,0,0,0,0,0
906490935,118.4,74.5,74.5667,0,0,0,0,0,0
906524268,118.4,74.5,74.5667,0,0,0,0,0,0
906557601,118.4,75,74.5667,0,0,0,0,0,0
906590934,118.4,75,74.5667,0,0,0,0,0,0
906624267,118.4,75,74.5667,0,0,0,0,0,0
906657600,118.4,75,74.5667,0,0,0,0,0,0
906690933,118.4,74.5,74.5667,0,0,0,0,0,0
906724266,118.4,74.5,74.5667,0,0,0,0,0,0
906757599,118.4,75,74.5667,0,0,0,0,0,0
906790932,122.8,75,74.5667,0,0,0,0,0,0
906824265,122.8,75.5,74.5667,0,0,0,0,0,0
906857598,122.8,75,74.5667,0,0,0,0,0,0
906890931,122.8,75,74.5667,0,0,0,0,0,0
906924264,122.8,75.5,74.5667,0,0,0,0,0,0
906957597,122.8,75.5,74.5667,0,0,0,0,0,0
906990930,122.8,75.5,74.5667,0,0,0,0,0,0
907024263,122.8,75.5,74.5667,0,0,0,0,0,0
907057596,122.8,75,74.5667,0,0,0,0,0,0
907090929,122.8,75,74.5667,0,0,0,0,0,0
907124262,122.8,75.5,74.5667,0,0,0,0,0,0
907157595,122.8,75.5,74.5667,0,0,0,0,0,0
907190928,122.8,75.5,74.5667,0,0,0,0,0,0
907224261,122.8,75,74.5667,0,0,0,0,0,0
907257594,122.8,75,74.5667,0,0,0,0,0,0
907290927,122.8,75.5,74.5667,0,0,0,0,0,0
907324260,122.8,75.5,74.5667,0,0,0,0,0,0
907357593,122.8,76,74.5667,0,0,0,0,0,0
907390926,122.8,76,74.5667,0,0,0,0,0,0
907424259,122.8,75.5,74.5667,0,0,0,0,0,0
907457592,122.8,75.5,74.5667,0,0,0,0,0,0
907490925,122.8,75.5,74.5667,0,0,0,0,0,0
907524258,122.8,75.5,74.5667,0,0,0,0,0,0
907557591,122.8,76,74.5667,0,0,0,0,0,0
907590924,122.8,75.5,74.5667,0,0,0,0,0,0
907624257,122.8,75.5,74.5667,0,0,0,0,0,0
907657590,122.8,76,74.5667,0,0,0,0,0,0
907690923,122.8,76,74.5667,0,0,0,0,0,0
907724256,122.8,76,74.5667,0,0,0,0,0,0
907757589,122.8,75.5,74.5667,0,0,0,0,0,0
907790922,122.8,75,74.5667,0,0,0,0,0,0
907824255,122.8,75,74.5667,0,0,0,0,0,0
907857588,120,75,74.5667,0,0,0,0,0,0
907890921,120,74,74.5667,0,0,0,0,0,0
907924254,120,73,74.5667,0,0,0,0,0,0
907957587,120,71.5,74.5667,0,0,0,0,0,0
907990920,120,70,74.5667,0,0,0,0,0,0
908024253,120,69,74.5667,0,0,0,0,0,0
908057586,120,72.5,74.5667,0,0,0,0,0,0
908090919,120,74,74.5667,0,0,0,0,0,0
908124252,120,73.5,74.5667,0,0,0,0,0,0
908157585,120,73.5,74.5667,0,0,0,0,0,0
908190918,120,73.5,74.5667,0,0,0,0,0,0
908224251,120,73.5,74.5667,0,0,0,0,0,0
908257584,120,73,74.5667,0,0,0,0,0,0
908290917,120,73.5,74.5667,0,0,0,0,0,0
908324250,120,73.5,74.5667,0,0,0,0,0,0
908357583,120,73.5,74.5667,0,0,0,0,0,0
908390916,120,73,74.5667,0,0,0,0,0,0
908424249,120,73,74.5667,0,0,0,0,0,0
908457582,120,73,74.5667,0,0,0,0,0,0
908490915,120,73,74.5667,0,0,0,0,0,0
908524248,120,73,74.5667,0,0,0,0,0,0
908557581,120,72.5,74.5667,0,0,0,0,0,0
908590914,120,72,74.5667,0,0,0,0,0,0
908624247,120,72,74.5667,0,0,0,0,0,0
908657580,120,72.5,74.5667,0,0,0,0,0,0
908690913,120,72.5,74.5667,0,0,0,0,0,0
908724246,120,72.5,74.5667,0,0,0,0,0,0
908757579,120,72,74.5667,0,0,0,0,0,0
908790912,120,72,74.5667,0,0,0,0,0,0
908824245,120,72,74.5667,0,0,0,0,0,0
908857578,120,71.5,74.5667,0,0,0,0,0,0
908890911,120,72,74.5667,0,0,0,0,0,0
908924244,116.4,71.5,74.5667,0,0,0,0,0,0
908957577,116.4,71.5,74.5667,0,0,0,0,0,0
908990910,116.4,71.5,74.5667,0,0,0,0,0,0
909024243,116.4,71,74.5667,0,0,0,0,0,0
909057576,116.4,71,74.5667,0,0,0,0,0,0
909090909,116.4,71.5,74.5667,0,0,0,0,0,0
909124242,116.4,73.5,74.5667,0,0,0,0,0,0
909157575,116.4,77.5,74.5667,0,0,0,0,0,0
909190908,116.4,81,74.5667,0,0,0,0,0,0
909224241,116.4,84,74.5667,0,0,0,0,0,0
909257574,116.4,86,74.5667,0,0,0,0,0,0
909290907,116.4,86.5,74.5667,0,0,0,0,0,0
909324240,116.4,85,74.5667,0,0,0,0,0,0
909357573,116.4,83.5,74.5667,0,0,0,0,0,0
909390906,116.4,82,74.5667,0,0,0,0,0,0
909424239,116.4,81,74.5667,0,0,0,0,0,0
909457572,116.4,79.5,74.5667,0,0,0,0,0,0
909490905,116.4,78,74.5667,0,0,0,0,0,0
909524238,116.4,78,74.5667,0,0,0,0,0,0
909557571,116.4,79,74.5667,0,0,0,0,0,0
909590904,116.4,80,74.5667,0,0,0,0,0,0
909624237,116.4,81.5,74.5667,0,0,0,0,0,0
909657570,116.4,82,74.5667,0,0,0,0,0,0
909690903,116.4,82,74.5667,0,0,0,0,0,0
909724236,116.4,81.5,74.5667,0,0,0,0,0,0
909757569,116.4,81.5,74.5667,0,0,0,0,0,0
909790902,116.4,81,74.5667,0,0,0,0,0,0
909824235,116.4,81.5,74.5667,0,0,0,0,0,0
909857568,116.4,81.5,74.5667,0,0,0,0,0,0
909890901,116.4,81.5,74.5667,0,0,0,0,0,0
909924234,116.4,81,74.5667,0,0,0,0,0,0
909957567,116.4,81,74.5667,0,0,0,0,0,0
909990900,116.4,81,74.5667,0,0,0,0,0,0
910024233,116.4,81,74.5667,0,0,0,0,0,0
910057566,116.4,81,74.5667,0,0,0,0,0,0
910090899,116.4,80.5,74.5667,0,0,0,0,0,0
910124232,116.4,79.5,74.5667,0,0,0,0,0,0
910157565,116.4,79.5,74.5667,0,0,0,0,0,0
910190898,116.4,79,74.5667,0,0,0,0,0,0
910224231,116.4,79.5,74.5667,0,0,0,0,0,0
910257564,116.4,79.5,74.5667,0,0,0,0,0,0
910290897,116.4,79,74.5667,0,0,0,0,0,0
910324230,116.4,78.5,74.5667,0,0,0,0,0,0
910357563,116.4,78.5,74.5667,0,0,0,0,0,0
910390896,116.4,78.5,74.5667,0,0,0,0,0,0
910424229,116.4,78,74.5667,0,0,0,0,0,0
910457562,116.4,78,74.5667,0,0,0,0,0,0
910490895,116.4,77.5,74.5667,0,0,0,0,0,0
910524228,116.4,77,74.5667,0,0,0,0,0,0
910557561,116.4,76.5,74.5667,0,0,0,0,0,0
910590894,116.4,76,74.5667,0,0,0,0,0,0
910624227,116.4,76,74.5667,0,0,0,0,0,0
910657560,116.4,76.5,74.5667,0,0,0,0,0,0
910690893,116.4,76,74.5667,0,0,0,0,0,0
910724226,116.4,75,74.5667,0,0,0,0,0,0
910757559,116.4,75,74.5667,0,0,0,0,0,0
910790892,116.4,74.5,74.5667,0,0,0,0,0,0
910824225,116.4,74,74.5667,0,0,0,0,0,0
910857558,116.4,74,74.5667,0,0,0,0,0,0
910890891,116.4,73.5,74.5667,0,0,0,0,0,0
910924224,116.4,73,74.5667,0,0,0,0,0,0
910957557,116.4,72.5,74.5667,0,0,0,0,0,0
910990890,116.4,72,74.5667,0,0,0,0,0,0
911024223,116.4,71.5,74.5667,0,0,0,0,0,0
911057556,116.4,71.5,74.5667,0,0,0,0,0,0
911090889,104.4,71.5,74.5667,0,0,0,0,0,0
911124222,104.4,71,74.5667,0,0,0,0,0,0
911157555,104.4,71,74.5667,0,0,0,0,0,0
911190888,104.4,70.5,74.5667,0,0,0,0,0,0
911224221,104.4,70.5,74.5667,0,0,0,0,0,0
911257554,104.4,70,74.5667,0,0,0,0,0,0
911290887,104.4,70.5,74.5667,0,0,0,0,0,0
911324220,104.4,70.5,74.5667,0,0,0,0,0,0
911357553,104.4,70.5,74.5667,0,0,0,0,0,0
911390886,104.4,70,74.5667,0,0,0,0,0,0
911424219,104.4,70,74.5667,0,0,0,0,0,0
911457552,104.4,69.5,74.5667,0,0,0,0,0,0
911490885,104.4,69.5,74.5667,0,0,0,0,0,0
911524218,104.4,69.5,74.5667,0,0,0,0,0,0
911557551,104.4,69.5,74.5667,0,0,0,0,0,0
911590884,104.4,68.5,74.5667,0,0,0,0,0,0
911624217,104.4,68.5,74.5667,0,0,0,0,0,0
911657550,104.4,68.5,74.5667,0,0,0,0,0,0
911690883,104.4,68.5,74.5667,0,0,0,0,0,0
911724216,104.4,68,74.5667,0,0,0,0,0,0
911757549,104.4,67.5,74.5667,0,0,0,0,0,0
911790882,104.4,67.5,74.5667,0,0,0,0,0,0
911824215,104.4,67,74.5667,0,0,0,0,0,0
911857548,104.4,66.5,74.5667,0,0,0,0,0,0
911890881,104.4,66.5,74.5667,0,0,0,0,0,0
911924214,104.4,66.5,74.5667,0,0,0,0,0,0
911957547,104.4,66,74.5667,0,0,0,0,0,0
911990880,104.4,66,74.5667,0,0,0,0,0,0
912024213,104.4,66,74.5667,0,0,0,0,0,0
912057546,104.4,65.5,74.5667,0,0,0,0,0,0
912090879,104.4,65,74.5667,0,0,0,0,0,0
912124212,104.4,64.5,74.5667,0,0,0,0,0,0
912157545,93.6,64.5,74.5667,0,0,0,0,0,0
912190878,93.6,64,74.5667,0,0,0,0,0,0
912224211,93.6,64,74.5667,0,0,0,0,0,0
912257544,93.6,64,74.5667,0,0,0,0,0,0
912290877,93.6,64,74.5667,0,0,0,0,0,0
912324210,93.6,63,74.5667,0,0,0,0,0,0
912357543,93.6,63,74.5667,0,0,0,0,0,0
912390876,93.6,62.5,74.5667,0,0,0,0,0,0
912424209,93.6,62.5,74.5667,0,0,0,0,0,0
912457542,93.6,62.5,74.5667,0,0,0,0,0,0
912490875,93.6,62,74.5667,0,0,0,0,0,0
912524208,93.6,62.5,74.5667,0,0,0,0,0,0
912557541,93.6,62,74.5667,0,0,0,0,0,0
912590874,93.6,61.5,74.5667,0,0,0,0,0,0
912624207,93.6,61.5,74.5667,0,0,0,0,0,0
912657540,93.6,62,74.5667,0,0,0,0,0,0
912690873,93.6,61.5,74.5667,0,0,0,0,0,0
912724206,93.6,61.5,74.5667,0,0,0,0,0,0
912757539,93.6,61.5,74.5667,0,0,0,0,0,0
912790872,93.6,62,74.5667,0,0,0,0,0,0
912824205,93.6,62,74.5667,0,0,0,0,0,0
912857538,93.6,61.5,74.5667,0,0,0,0,0,0
912890871,93.6,61,74.5667,0,0,0,0,0,0
912924204,93.6,61.5,74.5667,0,0,0,0,0,0
912957537,93.6,61,74.5667,0,0,0,0,0,0
912990870,93.6,61.5,74.5667,0,0,0,0,0,0
913024203,93.6,62,74.5667,0,0,0,0,0,0
913057536,93.6,62,74.5667,0,0,0,0,0,0
913090869,93.6,62,74.5667,0,0,0,0,0,0
913124202,93.6,62.5,74.5667,0,0,0,0,0,0
913157535,93.6,63,74.5667,0,0,0,0,0,0
913190868,93.6,63.5,74.5667,0,0,0,0,0,0
913224201,93.6,64.5,74.5667,0,0,0,0,0,0
913257534,87.2,65,74.5667,0,0,0,0,0,0
913290867,87.2,64,74.5667,0,0,0,0,0,0
913324200,87.2,60.5,74.5667,0,0,0,0,0,0
913357533,87.2,59.5,74.5667,0,0,0,0,0,0
913390866,87.2,59.5,74.5667,0,0,0,0,0,0
913424199,87.2,60,74.5667,0,0,0,0,0,0
913457532,87.2,61,74.5667,0,0,0,0,0,0
913490865,87.2,61.5,74.5667,0,0,0,0,0,0
913524198,87.2,62.5,74.5667,0,0,0,0,0,0
913557531,87.2,62.5,74.5667,0,0,0,0,0,0
913590864,87.2,62,74.5667,0,0,0,0,0,0
913624197,87.2,61,74.5667,0,0,0,0,0,0
913657530,87.2,61,74.5667,0,0,0,0,0,0
913690863,87.2,61,74.5667,0,0,0,0,0,0
913724196,87.2,61.5,74.5667,0,0,0,0,0,0
913757529,87.2,61.5,74.5667,0,0,0,0,0,0
913790862,87.2,61.5,74.5667,0,0,0,0,0,0
913824195,87.2,61.5,74.5667,0,0,0,0,0,0
913857528,87.2,61,74.5667,0,0,0,0,0,0
913890861,87.2,61,74.5667,0,0,0,0,0,0
913924194,87.2,61,74.5667,0,0,0,0,0,0
913957527,87.2,61.5,74.5667,0,0,0,0,0,0
913990860,87.2,61.5,74.5667,0,0,0,0,0,0
914024193,87.2,61.5,74.5667,0,0,0,0,0,0
914057526,87.2,61.5,74.5667,0,0,0,0,0,0
914090859,87.2,61.5,74.5667,0,0,0,0,0,0
914124192,87.2,61,74.5667,0,0,0,0,0,0
914157525,87.2,61.5,74.5667,0,0,0,0,0,0
914190858,87.2,62,74.5667,0,0,0,0,0,0
914224191,87.2,62,74.5667,0,0,0,0,0,0
914257524,87.2,62,74.5667,0,0,0,0,0,0
914290857,87.2,62,74.5667,0,0,0,0,0,0
914324190,84,62,74.5667,0,0,0,0,0,0
914357523,84,61.5,74.5667,0,0,0,0,0,0
914390856,84,61.5,74.5667,0,0,0,0,0,0
914424189,84,62,74.5667,0,0,0,0,0,0
914457522,84,62.5,74.5667,0,0,0,0,0,0
914490855,84,62.5,74.5667,0,0,0,0,0,0
914524188,84,62,74.5667,0,0,0,0,0,0
914557521,84,62.5,74.5667,0,0,0,0,0,0
914590854,84,62.5,74.5667,0,0,0,0,0,0
914624187,84,62.5,74.5667,0,0,0,0,0,0
914657520,84,62.5,74.5667,0,0,0,0,0,0
914690853,84,63,74.5667,0,0,0,0,0,0
914724186,84,63,74.5667,0,0,0,0,0,0
914757519,84,63,74.5667,0,0,0,0,0,0
914790852,84,63,74.5667,0,0,0,0,0,0
914824185,84,63,74.5667,0,0,0,0,0,0
914857518,84,63,74.5667,0,0,0,0,0,0
914890851,84,63,74.5667,0,0,0,0,0,0
914924184,84,63,74.5667,0,0,0,0,0,0
914957517,84,63.5,74.5667,0,0,0,0,0,0
914990850,84,63.5,74.5667,0,0,0,0,0,0
915024183,84,63,74.5667,0,0,0,0,0,0
915057516,84,63.5,74.5667,0,0,0,0,0,0
915090849,84,63.5,74.5667,0,0,0,0,0,0
915124182,84,63.5,74.5667,0,0,0,0,0,0
915157515,84,63.5,74.5667,0,0,0,0,0,0
915190848,84,64,74.5667,0,0,0,0,0,0
915224181,84,64,74.5667,0,0,0,0,0,0
915257514,84,64,74.5667,0,0,0,0,0,0
915290847,84,64,74.5667,0,0,0,0,0,0
915324180,84,64.5,74.5667,0,0,0,0,0,0
915357513,84,64.5,74.5667,0,0,0,0,0,0
915390846,86,64,74.5667,0,0,0,0,0,0
915424179,86,64,74.5667,0,0,0,0,0,0
915457512,86,64.5,74.5667,0,0,0,0,0,0
915490845,86,65,74.5667,0,0,0,0,0,0
915524178,86,65,74.5667,0,0,0,0,0,0
915557511,86,65,74.5667,0,0,0,0,0,0
915590844,86,65.5,74.5667,0,0,0,0,0,0
915624177,86,65.5,74.5667,0,0,0,0,0,0
915657510,86,65.5,74.5667,0,0,0,0,0,0
915690843,86,65.5,74.5667,0,0,0,0,0,0
915724176,86,66,74.5667,0,0,0,0,0,0
915757509,86,66,74.5667,0,0,0,0,0,0
915790842,86,66,74.5667,0,0,0,0,0,0
915824175,86,66.5,74.5667,0,0,0,0,0,0
915857508,86,66.5,74.5667,0,0,0,0,0,0
915890841,86,66,74.5667,0,0,0,0,0,0
915924174,86,66.5,74.5667,0,0,0,0,0,0
915957507,86,67,74.5667,0,0,0,0,0,0
915990840,86,67,74.5667,0,0,0,0,0,0
916024173,86,67,74.5667,0,0,0,0,0,0
916057506,86,67.5,74.5667,0,0,0,0,0,0
916090839,86,67.5,74.5667,0,0,0,0,0,0
916124172,86,67.5,74.5667,0,0,0,0,0,0
916157505,86,67.5,74.5667,0,0,0,0,0,0
916190838,86,68.5,74.5667,0,0,0,0,0,0
916224171,86,68.5,74.5667,0,0,0,0,0,0
916257504,86,68.5,74.5667,0,0,0,0,0,0
916290837,86,68.5,74.5667,0,0,0,0,0,0
916324170,86,68.5,74.5667,0,0,0,0,0,0
916357503,86,68.5,74.5667,0,0,0,0,0,0
916390836,86,69,74.5667,0,0,0,0,0,0
916424169,86,69.5,74.5667,0,0,0,0,0,0
916457502,86,69.5,74.5667,0,0,0,0,0,0
916490835,94,69.5,74.5667,0,0,0,0,0,0
916524168,94,70,74.5667,0,0,0,0,0,0
916557501,94,70,74.5667,0,0,0,0,0,0
916590834,94,70,74.5667,0,0,0,0,0,0
916624167,94,70.5,74.5667,0,0,0,0,0,0
916657500,94,71,74.5667,0,0,0,0,0,0
916690833,94,71,74.5667,0,0,0,0,0,0
916724166,94,71,74.5667,0,0,0,0,0,0
916757499,94,71.5,74.5667,0,0,0,0,0,0
916790832,94,71.5,74.5667,0,0,0,0,0,0
916824165,94,71,74.5667,0,0,0,0,0,0
916857498,94,71.5,74.5667,0,0,0,0,0,0
916890831,94,72,74.5667,0,0,0,0,0,0
916924164,94,72,74.5667,0,0,0,0,0,0
916957497,94,72,74.5667,0,0,0,0,0,0
916990830,94,72.5,74.5667,0,0,0,0,0,0
917024163,94,72.5,74.5667,0,0,0,0,0,0
917057496,94,72.5,74.5667,0,0,0,0,0,0
917090829,94,73,74.5667,0,0,0,0,0,0
917124162,94,73,74.5667,0,0,0,0,0,0
917157495,94,73,74.5667,0,0,0,0,0,0
917190828,94,73.5,74.5667,0,0,0,0,0,0
917224161,94,73.5,74.5667,0,0,0,0,0,0
917257494,94,73.5,74.5667,0,0,0,0,0,0
917290827,94,73.5,74.5667,0,0,0,0,0,0
917324160,94,74,74.5667,0,0,0,0,0,0
917357493,94,74,74.5667,0,0,0,0,0,0
917390826,94,74,74.5667,0,0,0,0,0,0
917424159,94,74.5,74.5667,0,0,0,0,0,0
917457492,94,74.5,74.5667,0,0,0,0,0,0
917490825,94,74.5,74.5667,0,0,0,0,0,0
917524158,94,75,74.5667,0,0,0,0,0,0
917557491,98.8,75.5,74.5667,0,0,0,0,0,0
917590824,98.8,75,74.5667,0,0,0,0,0,0
917624157,98.8,75.5,74.5667,0,0,0,0,0,0
917657490,98.8,75.5,74.5667,0,0,0,0,0,0
917690823,98.8,75,74.5667,0,0,0,0,0,0
917724156,98.8,75.5,74.5667,0,0,0,0,0,0
917757489,98.8,76,74.5667,0,0,0,0,0,0
917790822,98.8,75.5,74.5667,0,0,0,0,0,0
917824155,98.8,76,74.5667,0,0,0,0,0,0
917857488,98.8,76,74.5667,0,0,0,0,0,0
917890821,98.8,75.5,74.5667,0,0,0,0,0,0
917924154,98.8,75.5,74.5667,0,0,0,0,0,0
917957487,98.8,76.5,74.5667,0,0,0,0,0,0
917990820,98.8,76.5,74.5667,0,0,0,0,0,0
918024153,98.8,76.5,74.5667,0,0,0,0,0,0
918057486,98.8,76.5,74.5667,0,0,0,0,0,0
918090819,98.8,76.5,74.5667,0,0,0,0,0,0
918124152,98.8,76,74.5667,0,0,0,0,0,0
918157485,98.8,76.5,74.5667,0,0,0,0,0,0
918190818,98.8,77,74.5667,0,0,0,0,0,0
918224151,98.8,77,74.5667,0,0,0,0,0,0
918257484,98.8,77,74.5667,0,0,0,0,0,0
918290817,98.8,77,74.5667,0,0,0,0,0,0
918324150,98.8,77,74.5667,0,0,0,0,0,0
918357483,98.8,77.5,74.5667,0,0,0,0,0,0
918390816,98.8,78,74.5667,0,0,0,0,0,0
918424149,98.8,77.5,74.5667,0,0,0,0,0,0
918457482,98.8,78,74.5667,0,0,0,0,0,0
918490815,98.8,78.5,74.5667,0,0,0,0,0,0
918524148,98.8,78,74.5667,0,0,0,0,0,0
918557481,98.8,78.5,74.5667,0,0,0,0,0,0
918590814,98.8,79,74.5667,0,0,0,0,0,0
918624147,104.4,79,74.5667,0,0,0,0,0,0
918657480,104.4,79,74.5667,0,0,0,0,0,0
918690813,104.4,79,74.5667,0,0,0,0,0,0
918724146,104.4,79,74.5667,0,0,0,0,0,0
918757479,104.4,79.5,74.5667,0,0,0,0,0,0
918790812,104.4,80,74.5667,0,0,0,0,0,0
918824145,104.4,80,74.5667,0,0,0,0,0,0
918857478,104.4,80,74.5667,0,0,0,0,0,0
918890811,104.4,80,74.5667,0,0,0,0,0,0
918924144,104.4,80,74.5667,0,0,0,0,0,0
918957477,104.4,80.5,74.5667,0,0,0,0,0,0
918990810,104.4,80.5,74.5667,0,0,0,0,0,0
919024143,104.4,81,74.5667,0,0,0,0,0,0
919057476,104.4,81,74.5667,0,0,0,0,0,0
919090809,104.4,82,74.5667,0,0,0,0,0,0
919124142,104.4,81.5,74.5667,0,0,0,0,0,0
919157475,104.4,81.5,74.5667,0,0,0,0,0,0
919190808,104.4,81.5,74.5667,0,0,0,0,0,0
919224141,104.4,81.5,74.5667,0,0,0,0,0,0
919257474,104.4,82,74.5667,0,0,0,0,0,0
919290807,104.4,82.5,74.5667,0,0,0,0,0,0
919324140,104.4,82.5,74.5667,0,0,0,0,0,0
919357473,104.4,82.5,74.5667,0,0,0,0,0,0
919390806,104.4,82.5,74.5667,0,0,0,0,0,0
919424139,104.4,82,74.5667,0,0,0,0,0,0
919457472,104.4,83,74.5667,0,0,0,0,0,0
919490805,104.4,83.5,74.5667,0,0,0,0,0,0
919524138,104.4,83,74.5667,0,0,0,0,0,0
919557471,104.4,83.5,74.5667,0,0,0,0,0,0
919590804,104.4,83,74.5667,0,0,0,0,0,0
919624137,104.4,83.5,74.5667,0,0,0,0,0,0
919657470,104.4,84,74.5667,0,0,0,0,0,0
919690803,104.4,84,74.5667,0,0,0,0,0,0
919724136,114.8,83.5,74.5667,0,0,0,0,0,0
919757469,114.8,83.5,74.5667,0,0,0,0,0,0
919790802,114.8,84,74.5667,0,0,0,0,0,0
919824135,114.8,84.5,74.5667,0,0,0,0,0,0
919857468,114.8,85,74.5667,0,0,0,0,0,0
919890801,114.8,85,74.5667,0,0,0,0,0,0
919924134,114.8,85,74.5667,0,0,0,0,0,0
919957467,114.8,85,74.5667,0,0,0,0,0,0
919990800,114.8,85,74.5667,0,0,0,0,0,0
920024133,114.8,85,74.5667,0,0,0,0,0,0
920057466,114.8,85.5,74.5667,0,0,0,0,0,0
920090799,114.8,85.5,74.5667,0,0,0,0,0,0
920124132,114.8,85.5,74.5667,0,0,0,0,0,0
920157465,114.8,86,74.5667,0,0,0,0,0,0
920190798,114.8,87,74.5667,0,0,0,0,0,0
920224131,114.8,88,74.5667,0,0,0,0,0,0
920257464,114.8,87.5,74.5667,0,0,0,0,0,0
920290797,114.8,86,74.5667,0,0,0,0,0,0
920324130,114.8,84.5,74.5667,0,0,0,0,0,0
920357463,114.8,83,74.5667,0,0,0,0,0,0
920390796,114.8,81.5,74.5667,0,0,0,0,0,0
920424129,114.8,80,74.5667,0,0,0,0,0,0
920457462,114.8,77.5,74.5667,0,0,0,0,0,0
920490795,114.8,73,74.5667,0,0,0,0,0,0
920524128,114.8,73.5,74.5667,0,0,0,0,0,0
920557461,114.8,73.5,74.5667,0,0,0,0,0,0
920590794,114.8,73.5,74.5667,0,0,0,0,0,0
920624127,114.8,73.5,74.5667,0,0,0,0,0,0
920657460,114.8,73.5,74.5667,0,0,0,0,0,0
920690793,114.8,74,74.5667,0,0,0,0,0,0
920724126,114.8,74.5,74.5667,0,0,0,0,0,0
920757459,114.8,74,74.5667,0,0,0,0,0,0
920790792,116.4,74,74.5667,0,0,0,0,0,0
920824125,116.4,73.5,74.5667,0,0,0,0,0,0
920857458,116.4,74,74.5667,0,0,0,0,0,0
920890791,116.4,74.5,74.5667,0,0,0,0,0,0
920924124,116.4,74.5,74.5667,0,0,0,0,0,0
920957457,116.4,74,74.5667,0,0,0,0,0,0
920990790,116.4,74.5,74.5667,0,0,0,0,0,0
921024123,116.4,74.5,74.5667,0,0,0,0,0,0
921057456,116.4,75,74.5667,0,0,0,0,0,0
921090789,116.4,75,74.5667,0,0,0,0,0,0
921124122,116.4,74.5,74.5667,0,0,0,0,0,0
921157455,116.4,75,74.5667,0,0,0,0,0,0
921190788,116.4,75,74.5667,0,0,0,0,0,0
921224121,116.4,75,74.5667,0,0,0,0,0,0
921257454,116.4,75,74.5667,0,0,0,0,0,0
921290787,116.4,75.5,74.5667,0,0,0,0,0,0
921324120,116.4,75.5,74.5667,0,0,0,0,0,0
921357453,116.4,75.5,74.5667,0,0,0,0,0,0
921390786,116.4,75.5,74.5667,0,0,0,0,0,0
921424119,116.4,75.5,74.5667,0,0,0,0,0,0
921457452,116.4,76,74.5667,0,0,0,0,0,0
921490785,116.4,76,74.5667,0,0,0,0,0,0
921524118,116.4,76,74.5667,0,0,0,0,0,0
921557451,116.4,76,74.5667,0,0,0,0,0,0
921590784,116.4,76,74.5667,0,0,0,0,0,0
921624117,116.4,76.5,74.5667,0,0,0,0,0,0
921657450,116.4,76.5,74.5667,0,0,0,0,0,0
921690783,116.4,76.5,74.5667,0,0,0,0,0,0
921724116,116.4,76.5,74.5667,0,0,0,0,0,0
921757449,116.4,76.5,74.5667,0,0,0,0,0,0
921790782,116.4,77,74.5667,0,0,0,0,0,0
921824115,116.4,77,74.5667,0,0,0,0,0,0
921857448,120,77.5,74.5667,0,0,0,0,0,0
921890781,120,77.5,74.5667,0,0,0,0,0,0
921924114,120,77,74.5667,0,0,0,0,0,0
921957447,120,77,74.5667,0,0,0,0,0,0
921990780,120,77.5,74.5667,0,0,0,0,0,0
922024113,120,77.5,74.5667,0,0,0,0,0,0
922057446,120,78,74.5667,0,0,0,0,0,0
922090779,120,78,74.5667,0,0,0,0,0,0
922124112,120,78,74.5667,0,0,0,0,0,0
922157445,120,78.5,74.5667,0,0,0,0,0,0
922190778,120,78.5,74.5667,0,0,0,0,0,0
922224111,120,78.5,74.5667,0,0,0,0,0,0
922257444,120,78.5,74.5667,0,0,0,0,0,0
922290777,120,78.5,74.5667,0,0,0,0,0,0
922324110,120,79,74.5667,0,0,0,0,0,0
922357443,120,79,74.5667,0,0,0,0,0,0
922390776,120,79,74.5667,0,0,0,0,0,0
922424109,120,79,74.5667,0,0,0,0,0,0
922457442,120,79,74.5667,0,0,0,0,0,0
922490775,120,79.5,74.5667,0,0,0,0,0,0
922524108,120,79.5,74.5667,0,0,0,0,0,0
922557441,120,79.5,74.5667,0,0,0,0,0,0
922590774,120,79.5,74.5667,0,0,0,0,0,0
922624107,120,80,74.5667,0,0,0,0,0,0
922657440,120,80.5,74.5667,0,0,0,0,0,0
922690773,120,81,74.5667,0,0,0,0,0,0
922724106,120,80,74.5667,0,0,0,0,0,0
922757439,120,80,74.5667,0,0,0,0,0,0
922790772,120,79.5,74.5667,0,0,0,0,0,0
922824105,120,80.5,74.5667,0,0,0,0,0,0
